timestamp,trade_id,price,amount,taker_side_sell,currency_pair
2023-03-01 00:45:17.200000000,503715689.0,23145.31,0.1,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715690.0,23145.31,0.15851132,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715691.0,23145.32,0.05,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715692.0,23145.32,0.2,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715693.0,23145.33,0.1,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715694.0,23145.36,0.004,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715695.0,23145.36,0.02,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715696.0,23145.37,0.032405,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715697.0,23145.68,0.02,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715698.0,23145.73,0.12046979,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715699.0,23145.73,0.04320652,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715700.0,23145.74,0.02160271,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715701.0,23145.74,0.02160271,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715702.0,23145.81,0.17281751,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715703.0,23146.02,0.13825004,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715704.0,23146.02,0.12957318,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715705.0,23146.03,0.33131753,0.0,btc-usd
2023-03-01 00:45:17.200000000,503715706.0,23146.05,0.33910315,0.0,btc-usd
2023-03-01 00:45:18.764999936,503715707.0,23145.95,0.00153984,0.0,btc-usd
2023-03-01 00:45:19.552999936,503715708.0,23145.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:19.552999936,503715709.0,23144.6,0.02,1.0,btc-usd
2023-03-01 00:45:19.552999936,503715710.0,23144.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:19.559000064,503715711.0,23143.62,0.00949817,1.0,btc-usd
2023-03-01 00:45:19.577999872,503715712.0,23143.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:19.577999872,503715713.0,23142.83,0.00522143,1.0,btc-usd
2023-03-01 00:45:19.579000064,503715714.0,23143.66,0.00086399,1.0,btc-usd
2023-03-01 00:45:19.579000064,503715715.0,23143.55,0.00086399,1.0,btc-usd
2023-03-01 00:45:19.635000064,503715716.0,23142.72,0.00086399,1.0,btc-usd
2023-03-01 00:45:19.635000064,503715717.0,23142.67,0.00051839,1.0,btc-usd
2023-03-01 00:45:19.792000000,503715718.0,23142.01,0.00491919,0.0,btc-usd
2023-03-01 00:45:19.974000128,503715719.0,23142.01,0.00372416,0.0,btc-usd
2023-03-01 00:45:19.974000128,503715720.0,23142.01,0.0004255,0.0,btc-usd
2023-03-01 00:45:20.228000000,503715721.0,23142.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:20.240999936,503715722.0,23141.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:20.263000064,503715723.0,23140.04,0.02250181,1.0,btc-usd
2023-03-01 00:45:20.263000064,503715724.0,23140.0,0.01004699,1.0,btc-usd
2023-03-01 00:45:20.263000064,503715725.0,23140.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:20.415000064,503715726.0,23139.38,0.00266584,0.0,btc-usd
2023-03-01 00:45:20.780999936,503715727.0,23140.55,0.04,1.0,btc-usd
2023-03-01 00:45:20.814000128,503715728.0,23140.55,0.01,1.0,btc-usd
2023-03-01 00:45:20.814000128,503715729.0,23140.55,0.0152854,1.0,btc-usd
2023-03-01 00:45:21.200999936,503715730.0,23139.86,0.02,1.0,btc-usd
2023-03-01 00:45:21.200999936,503715731.0,23139.86,0.05,1.0,btc-usd
2023-03-01 00:45:21.200999936,503715732.0,23139.85,0.026,1.0,btc-usd
2023-03-01 00:45:21.318000128,503715733.0,23140.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:21.318000128,503715734.0,23139.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:21.318000128,503715735.0,23138.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:21.318000128,503715736.0,23137.8,0.00029997,1.0,btc-usd
2023-03-01 00:45:21.708999936,503715737.0,23140.31,0.04,1.0,btc-usd
2023-03-01 00:45:21.744000000,503715738.0,23140.31,0.008,1.0,btc-usd
2023-03-01 00:45:21.772000000,503715739.0,23140.31,0.0016,1.0,btc-usd
2023-03-01 00:45:21.804999936,503715740.0,23140.31,0.00032,1.0,btc-usd
2023-03-01 00:45:21.836000000,503715741.0,23140.31,6.4e-05,1.0,btc-usd
2023-03-01 00:45:21.982000128,503715742.0,23139.67,0.00025,1.0,btc-usd
2023-03-01 00:45:21.982000128,503715743.0,23138.26,0.0002494,1.0,btc-usd
2023-03-01 00:45:22.188999936,503715744.0,23139.38,0.07854988,1.0,btc-usd
2023-03-01 00:45:22.539000064,503715747.0,23139.37,0.02885039,1.0,btc-usd
2023-03-01 00:45:22.539000064,503715745.0,23139.38,0.05,1.0,btc-usd
2023-03-01 00:45:22.539000064,503715746.0,23139.38,0.02160782,1.0,btc-usd
2023-03-01 00:45:22.644000000,503715748.0,23140.1,0.00010643,0.0,btc-usd
2023-03-01 00:45:23.772000000,503715749.0,23139.2,0.00114764,1.0,btc-usd
2023-03-01 00:45:24.068999936,503715750.0,23139.95,0.02218,0.0,btc-usd
2023-03-01 00:45:24.083000064,503715751.0,23139.95,0.01153,0.0,btc-usd
2023-03-01 00:45:24.083000064,503715752.0,23139.95,0.04683,0.0,btc-usd
2023-03-01 00:45:24.091000064,503715753.0,23139.95,0.03246,0.0,btc-usd
2023-03-01 00:45:24.091000064,503715754.0,23140.37,0.06914323,0.0,btc-usd
2023-03-01 00:45:24.782000128,503715755.0,23141.02,0.00042711,1.0,btc-usd
2023-03-01 00:45:25.440000000,503715756.0,23142.24,0.01217,0.0,btc-usd
2023-03-01 00:45:25.440000000,503715757.0,23142.24,0.05696764,0.0,btc-usd
2023-03-01 00:45:25.451000064,503715758.0,23143.06,0.17283803,0.0,btc-usd
2023-03-01 00:45:25.652999936,503715759.0,23144.31,5.65e-05,0.0,btc-usd
2023-03-01 00:45:26.187000064,503715760.0,23144.17,0.00058072,0.0,btc-usd
2023-03-01 00:45:26.284999936,503715761.0,23143.73,0.00258254,1.0,btc-usd
2023-03-01 00:45:27.694000128,503715762.0,23144.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:27.790000128,503715763.0,23143.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:27.958000128,503715764.0,23142.01,0.00349574,0.0,btc-usd
2023-03-01 00:45:30.176000000,503715765.0,23142.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:30.471000064,503715766.0,23141.32,0.0018337,0.0,btc-usd
2023-03-01 00:45:30.544000000,503715767.0,23141.0,7e-06,1.0,btc-usd
2023-03-01 00:45:31.140000000,503715768.0,23141.41,0.00104843,0.0,btc-usd
2023-03-01 00:45:31.871000064,503715769.0,23141.4,0.06325634,1.0,btc-usd
2023-03-01 00:45:32.247000064,503715770.0,23141.41,0.00038533,0.0,btc-usd
2023-03-01 00:45:33.180999936,503715771.0,23141.4,0.00478452,1.0,btc-usd
2023-03-01 00:45:33.452000000,503715772.0,23141.41,0.074,0.0,btc-usd
2023-03-01 00:45:33.452000000,503715773.0,23142.35,0.00378446,0.0,btc-usd
2023-03-01 00:45:33.452000000,503715774.0,23143.65,0.00294419,0.0,btc-usd
2023-03-01 00:45:33.452000000,503715775.0,23143.66,0.09836316,0.0,btc-usd
2023-03-01 00:45:33.452000000,503715776.0,23143.66,0.03240944,0.0,btc-usd
2023-03-01 00:45:33.452000000,503715777.0,23143.66,0.04221534,0.0,btc-usd
2023-03-01 00:45:33.454000128,503715778.0,23142.74,0.0216064,0.0,btc-usd
2023-03-01 00:45:33.454000128,503715779.0,23143.66,0.00099746,0.0,btc-usd
2023-03-01 00:45:33.454000128,503715780.0,23143.9,0.032413,0.0,btc-usd
2023-03-01 00:45:33.454000128,503715781.0,23143.9,0.03240944,0.0,btc-usd
2023-03-01 00:45:33.545999872,503715782.0,23145.09,0.0001646,0.0,btc-usd
2023-03-01 00:45:34.828000000,503715783.0,23144.76,0.04776778,1.0,btc-usd
2023-03-01 00:45:35.584999936,503715784.0,23145.09,0.06,0.0,btc-usd
2023-03-01 00:45:35.584999936,503715785.0,23145.09,0.00896455,0.0,btc-usd
2023-03-01 00:45:35.625999872,503715786.0,23146.52,0.00030138,0.0,btc-usd
2023-03-01 00:45:36.276999936,503715787.0,23147.2,0.01058848,0.0,btc-usd
2023-03-01 00:45:37.062000128,503715788.0,23147.05,0.00038736,0.0,btc-usd
2023-03-01 00:45:37.448000000,503715789.0,23146.94,0.0252874,0.0,btc-usd
2023-03-01 00:45:37.944000000,503715790.0,23146.8,0.03099786,0.0,btc-usd
2023-03-01 00:45:38.584999936,503715791.0,23146.35,0.00230095,1.0,btc-usd
2023-03-01 00:45:40.200999936,503715792.0,23146.41,0.00087109,0.0,btc-usd
2023-03-01 00:45:40.468000000,503715793.0,23144.86,0.00016852,0.0,btc-usd
2023-03-01 00:45:40.963000064,503715795.0,23145.12,0.01051408,0.0,btc-usd
2023-03-01 00:45:40.963000064,503715794.0,23145.12,0.00634313,0.0,btc-usd
2023-03-01 00:45:41.161999872,503715796.0,23145.09,0.00842794,0.0,btc-usd
2023-03-01 00:45:41.214000128,503715797.0,23145.09,0.00274512,0.0,btc-usd
2023-03-01 00:45:41.334000128,503715798.0,23145.11,0.00012897,0.0,btc-usd
2023-03-01 00:45:41.552000000,503715799.0,23143.82,0.00130906,1.0,btc-usd
2023-03-01 00:45:41.943000064,503715800.0,23145.31,0.01439867,0.0,btc-usd
2023-03-01 00:45:42.046000128,503715801.0,23145.29,0.00206393,0.0,btc-usd
2023-03-01 00:45:43.041999872,503715802.0,23143.94,0.003,1.0,btc-usd
2023-03-01 00:45:43.041999872,503715803.0,23143.69,0.00046819,1.0,btc-usd
2023-03-01 00:45:44.673999872,503715804.0,23143.81,0.00253112,1.0,btc-usd
2023-03-01 00:45:44.708999936,503715805.0,23144.87,0.00040932,0.0,btc-usd
2023-03-01 00:45:45.600000000,503715806.0,23146.27,0.04236895,0.0,btc-usd
2023-03-01 00:45:45.817999872,503715807.0,23146.87,0.00644845,0.0,btc-usd
2023-03-01 00:45:46.200999936,503715808.0,23146.33,8.642e-05,0.0,btc-usd
2023-03-01 00:45:46.439000064,503715809.0,23146.89,0.06912378,0.0,btc-usd
2023-03-01 00:45:46.702000128,503715810.0,23147.59,0.00042816,1.0,btc-usd
2023-03-01 00:45:47.528999936,503715811.0,23149.19,0.00040674,0.0,btc-usd
2023-03-01 00:45:47.924999936,503715812.0,23149.07,0.01233616,1.0,btc-usd
2023-03-01 00:45:47.924999936,503715813.0,23149.06,0.01233616,1.0,btc-usd
2023-03-01 00:45:47.924999936,503715814.0,23149.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:47.924999936,503715815.0,23149.04,0.1,1.0,btc-usd
2023-03-01 00:45:47.924999936,503715816.0,23148.45,0.00086411,1.0,btc-usd
2023-03-01 00:45:47.931000064,503715817.0,23148.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:47.932000000,503715818.0,23148.43,0.00086411,1.0,btc-usd
2023-03-01 00:45:48.076000000,503715819.0,23147.47,0.00205389,0.0,btc-usd
2023-03-01 00:45:48.504999936,503715820.0,23148.04,0.00213939,0.0,btc-usd
2023-03-01 00:45:49.896000000,503715821.0,23148.46,0.00493612,0.0,btc-usd
2023-03-01 00:45:50.584000000,503715822.0,23147.19,0.00555063,1.0,btc-usd
2023-03-01 00:45:50.584000000,503715823.0,23147.18,0.002,1.0,btc-usd
2023-03-01 00:45:50.584000000,503715824.0,23147.13,0.032406,1.0,btc-usd
2023-03-01 00:45:50.584000000,503715825.0,23147.08,0.03251193,1.0,btc-usd
2023-03-01 00:45:50.584000000,503715826.0,23147.03,0.03662428,1.0,btc-usd
2023-03-01 00:45:50.598000128,503715827.0,23148.43,0.00188528,0.0,btc-usd
2023-03-01 00:45:50.776999936,503715828.0,23148.37,5.5e-06,0.0,btc-usd
2023-03-01 00:45:50.870000128,503715829.0,23148.37,0.00884428,0.0,btc-usd
2023-03-01 00:45:50.920000000,503715830.0,23148.37,0.00017239,0.0,btc-usd
2023-03-01 00:45:51.688999936,503715831.0,23148.51,0.00162891,0.0,btc-usd
2023-03-01 00:45:53.508000000,503715832.0,23147.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715833.0,23146.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715834.0,23145.98,0.04320309,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715835.0,23145.97,0.06912648,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715836.0,23145.31,0.03240232,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715837.0,23145.31,0.02160155,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715838.0,23145.31,0.03240232,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715839.0,23145.3,0.032409,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715840.0,23145.21,0.02,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715841.0,23145.2,0.34125834,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715842.0,23145.01,0.02160155,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715843.0,23145.0,1.6e-05,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715844.0,23145.0,0.1531295,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715845.0,23145.0,0.04687055,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715846.0,23144.99,0.26367136,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715847.0,23144.37,0.09124001,1.0,btc-usd
2023-03-01 00:45:53.508000000,503715848.0,23144.37,0.07050562,1.0,btc-usd
2023-03-01 00:45:54.180000000,503715849.0,23146.76,0.00038539,0.0,btc-usd
2023-03-01 00:45:54.275000064,503715850.0,23148.27,0.00243856,0.0,btc-usd
2023-03-01 00:45:54.548999936,503715851.0,23145.25,0.00033915,1.0,btc-usd
2023-03-01 00:45:55.363000064,503715852.0,23147.58,0.0013692,0.0,btc-usd
2023-03-01 00:45:55.575000064,503715853.0,23148.01,0.00069798,0.0,btc-usd
2023-03-01 00:45:55.808999936,503715854.0,23149.43,0.00097729,0.0,btc-usd
2023-03-01 00:45:55.905999872,503715855.0,23149.4,0.00213859,0.0,btc-usd
2023-03-01 00:45:56.232999936,503715856.0,23149.34,0.00023268,0.0,btc-usd
2023-03-01 00:45:56.579000064,503715857.0,23149.3,0.00149724,0.0,btc-usd
2023-03-01 00:45:56.868000000,503715858.0,23149.33,0.00384904,0.0,btc-usd
2023-03-01 00:45:57.060000000,503715859.0,23149.3,0.00411316,0.0,btc-usd
2023-03-01 00:45:58.576999936,503715860.0,23149.69,0.00206383,0.0,btc-usd
2023-03-01 00:45:58.841999872,503715861.0,23149.11,0.00076579,1.0,btc-usd
2023-03-01 00:45:59.036000000,503715862.0,23149.59,0.00015104,0.0,btc-usd
2023-03-01 00:45:59.215000064,503715863.0,23149.13,0.00063409,1.0,btc-usd
2023-03-01 00:46:00.571000064,503715864.0,23150.12,0.00141775,0.0,btc-usd
2023-03-01 00:46:00.823000064,503715865.0,23149.95,0.0045472,0.0,btc-usd
2023-03-01 00:46:01.192999936,503715866.0,23149.65,0.00243817,0.0,btc-usd
2023-03-01 00:46:01.884999936,503715867.0,23149.73,5.81e-05,0.0,btc-usd
2023-03-01 00:46:02.716000000,503715868.0,23150.25,0.00101058,0.0,btc-usd
2023-03-01 00:46:02.920999936,503715869.0,23150.25,0.00307147,0.0,btc-usd
2023-03-01 00:46:04.502000128,503715870.0,23151.01,0.00057776,0.0,btc-usd
2023-03-01 00:46:04.875000064,503715871.0,23151.35,0.00100562,0.0,btc-usd
2023-03-01 00:46:05.404000000,503715872.0,23151.23,0.00127302,0.0,btc-usd
2023-03-01 00:46:06.267000064,503715873.0,23151.08,0.00016861,0.0,btc-usd
2023-03-01 00:46:06.807000064,503715874.0,23151.01,1.564e-05,0.0,btc-usd
2023-03-01 00:46:06.968000000,503715875.0,23151.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:06.968000000,503715876.0,23150.16,0.05527867,1.0,btc-usd
2023-03-01 00:46:07.335000064,503715877.0,23150.17,0.001,1.0,btc-usd
2023-03-01 00:46:07.335000064,503715878.0,23150.17,0.00027302,1.0,btc-usd
2023-03-01 00:46:09.401999872,503715879.0,23150.01,3.888e-05,0.0,btc-usd
2023-03-01 00:46:10.617999872,503715880.0,23150.01,0.00012524,0.0,btc-usd
2023-03-01 00:46:10.660000000,503715881.0,23150.01,0.00265203,0.0,btc-usd
2023-03-01 00:46:10.808000000,503715882.0,23150.01,0.02135027,0.0,btc-usd
2023-03-01 00:46:11.230000128,503715883.0,23150.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:11.230000128,503715884.0,23149.72,9.133e-05,1.0,btc-usd
2023-03-01 00:46:12.136000000,503715885.0,23149.9,0.0012039,0.0,btc-usd
2023-03-01 00:46:13.025999872,503715886.0,23149.72,0.00615118,1.0,btc-usd
2023-03-01 00:46:13.843000064,503715887.0,23149.73,0.00079158,0.0,btc-usd
2023-03-01 00:46:13.948999936,503715888.0,23149.73,0.0004654,0.0,btc-usd
2023-03-01 00:46:14.070000128,503715889.0,23149.73,0.01069114,0.0,btc-usd
2023-03-01 00:46:14.271000064,503715890.0,23151.18,0.00091988,0.0,btc-usd
2023-03-01 00:46:14.516999936,503715891.0,23151.08,0.0020531,0.0,btc-usd
2023-03-01 00:46:16.608000000,503715892.0,23149.95,0.005,0.0,btc-usd
2023-03-01 00:46:16.608000000,503715893.0,23149.96,0.00131573,0.0,btc-usd
2023-03-01 00:46:16.832000000,503715894.0,23149.9,0.00079154,0.0,btc-usd
2023-03-01 00:46:17.318000128,503715895.0,23149.71,0.005,0.0,btc-usd
2023-03-01 00:46:17.318000128,503715896.0,23149.72,0.00559128,0.0,btc-usd
2023-03-01 00:46:17.643000064,503715897.0,23149.72,0.02672906,0.0,btc-usd
2023-03-01 00:46:17.648999936,503715898.0,23149.72,0.00206341,0.0,btc-usd
2023-03-01 00:46:17.958000128,503715899.0,23150.34,0.00392624,0.0,btc-usd
2023-03-01 00:46:18.260000000,503715900.0,23150.33,0.00205304,0.0,btc-usd
2023-03-01 00:46:18.312000000,503715901.0,23150.26,0.0020635,0.0,btc-usd
2023-03-01 00:46:18.531000064,503715902.0,23150.23,4.57e-05,0.0,btc-usd
2023-03-01 00:46:18.876000000,503715903.0,23150.24,0.00119785,0.0,btc-usd
2023-03-01 00:46:20.460999936,503715904.0,23149.01,0.00206352,0.0,btc-usd
2023-03-01 00:46:21.369999872,503715905.0,23149.72,0.00616839,0.0,btc-usd
2023-03-01 00:46:21.380000000,503715906.0,23149.72,0.03239829,0.0,btc-usd
2023-03-01 00:46:21.380000000,503715907.0,23149.72,0.02159886,0.0,btc-usd
2023-03-01 00:46:21.380000000,503715908.0,23149.74,0.07429692,0.0,btc-usd
2023-03-01 00:46:21.580999936,503715909.0,23149.98,0.00390654,0.0,btc-usd
2023-03-01 00:46:21.755000064,503715910.0,23149.93,0.00100539,0.0,btc-usd
2023-03-01 00:46:23.551000064,503715911.0,23149.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:23.551000064,503715912.0,23149.0,0.00024356,1.0,btc-usd
2023-03-01 00:46:24.936999936,503715913.0,23148.48,5.473e-05,0.0,btc-usd
2023-03-01 00:46:25.135000064,503715914.0,23149.36,0.00128986,0.0,btc-usd
2023-03-01 00:46:25.500000000,503715915.0,23149.36,0.00012547,0.0,btc-usd
2023-03-01 00:46:25.936999936,503715916.0,23149.35,1.632e-05,0.0,btc-usd
2023-03-01 00:46:28.255000064,503715917.0,23149.35,0.00046024,1.0,btc-usd
2023-03-01 00:46:28.508000000,503715918.0,23149.36,0.0015955,0.0,btc-usd
2023-03-01 00:46:30.200999936,503715919.0,23149.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:30.200999936,503715920.0,23148.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:30.247000064,503715921.0,23147.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:30.268999936,503715922.0,23146.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:30.268999936,503715923.0,23145.45,0.04514012,1.0,btc-usd
2023-03-01 00:46:30.268999936,503715924.0,23145.45,0.0863844,1.0,btc-usd
2023-03-01 00:46:30.268999936,503715925.0,23145.44,0.0844365,1.0,btc-usd
2023-03-01 00:46:30.315000064,503715926.0,23146.98,0.0001,1.0,btc-usd
2023-03-01 00:46:30.632999936,503715927.0,23145.45,0.00163367,0.0,btc-usd
2023-03-01 00:46:31.087000064,503715928.0,23145.45,0.00206351,0.0,btc-usd
2023-03-01 00:46:31.590000128,503715929.0,23145.44,0.00323983,1.0,btc-usd
2023-03-01 00:46:31.822000128,503715930.0,23145.45,0.00079557,0.0,btc-usd
2023-03-01 00:46:32.676000000,503715931.0,23145.45,0.00101045,0.0,btc-usd
2023-03-01 00:46:33.505999872,503715932.0,23145.23,4.663e-05,1.0,btc-usd
2023-03-01 00:46:33.505999872,503715933.0,23145.0,1.6e-05,1.0,btc-usd
2023-03-01 00:46:33.505999872,503715934.0,23144.8,0.00038391,1.0,btc-usd
2023-03-01 00:46:34.015000064,503715935.0,23144.81,0.00079158,0.0,btc-usd
2023-03-01 00:46:34.372999936,503715936.0,23144.81,0.00378852,0.0,btc-usd
2023-03-01 00:46:34.515000064,503715937.0,23144.81,0.00243802,0.0,btc-usd
2023-03-01 00:46:34.531000064,503715938.0,23144.81,0.00057774,0.0,btc-usd
2023-03-01 00:46:34.696000000,503715939.0,23144.81,8.88e-06,0.0,btc-usd
2023-03-01 00:46:35.083000064,503715940.0,23144.81,0.00101047,0.0,btc-usd
2023-03-01 00:46:35.148000000,503715941.0,23144.81,0.00715923,0.0,btc-usd
2023-03-01 00:46:36.324999936,503715942.0,23144.85,0.0004339,1.0,btc-usd
2023-03-01 00:46:36.811000064,503715943.0,23145.78,0.00295589,0.0,btc-usd
2023-03-01 00:46:36.811000064,503715944.0,23146.14,0.21,0.0,btc-usd
2023-03-01 00:46:36.811000064,503715945.0,23146.39,0.032408,0.0,btc-usd
2023-03-01 00:46:36.811000064,503715946.0,23146.54,0.04320518,0.0,btc-usd
2023-03-01 00:46:36.811000064,503715947.0,23146.56,0.15791791,0.0,btc-usd
2023-03-01 00:46:36.811000064,503715948.0,23146.58,0.06351302,0.0,btc-usd
2023-03-01 00:46:36.835000064,503715949.0,23147.64,0.00112,0.0,btc-usd
2023-03-01 00:46:36.838000128,503715950.0,23147.62,0.00257952,0.0,btc-usd
2023-03-01 00:46:36.838000128,503715951.0,23147.64,0.00559529,0.0,btc-usd
2023-03-01 00:46:36.840000000,503715952.0,23147.63,0.03240366,0.0,btc-usd
2023-03-01 00:46:36.860000000,503715953.0,23148.69,0.06913,0.0,btc-usd
2023-03-01 00:46:36.860000000,503715954.0,23148.69,0.00887,0.0,btc-usd
2023-03-01 00:46:36.860999936,503715955.0,23149.36,0.06913334,0.0,btc-usd
2023-03-01 00:46:36.860999936,503715956.0,23149.74,0.08111503,0.0,btc-usd
2023-03-01 00:46:36.860999936,503715957.0,23149.75,0.25141446,0.0,btc-usd
2023-03-01 00:46:36.863000064,503715958.0,23149.75,0.24858554,0.0,btc-usd
2023-03-01 00:46:36.863000064,503715959.0,23149.85,0.06803594,0.0,btc-usd
2023-03-01 00:46:36.863000064,503715960.0,23149.85,0.05805509,0.0,btc-usd
2023-03-01 00:46:36.864000000,503715961.0,23150.17,0.12003444,0.0,btc-usd
2023-03-01 00:46:36.879000064,503715962.0,23149.45,0.06911613,0.0,btc-usd
2023-03-01 00:46:36.879000064,503715963.0,23149.35,0.004191,1.0,btc-usd
2023-03-01 00:46:36.944000000,503715964.0,23148.69,0.00214417,0.0,btc-usd
2023-03-01 00:46:37.132000000,503715965.0,23148.69,1e-08,0.0,btc-usd
2023-03-01 00:46:37.132000000,503715966.0,23151.19,0.00053499,0.0,btc-usd
2023-03-01 00:46:37.168999936,503715967.0,23151.19,0.00205305,0.0,btc-usd
2023-03-01 00:46:38.804999936,503715968.0,23151.19,0.00311196,0.0,btc-usd
2023-03-01 00:46:38.804999936,503715969.0,23151.19,0.00515493,0.0,btc-usd
2023-03-01 00:46:39.529999872,503715970.0,23151.18,0.004,1.0,btc-usd
2023-03-01 00:46:39.529999872,503715971.0,23151.18,0.01,1.0,btc-usd
2023-03-01 00:46:39.592999936,503715972.0,23150.69,0.0004298,0.0,btc-usd
2023-03-01 00:46:39.828000000,503715973.0,23150.0,0.1,0.0,btc-usd
2023-03-01 00:46:39.828000000,503715974.0,23150.01,0.08871963,0.0,btc-usd
2023-03-01 00:46:40.408000000,503715975.0,23148.43,0.004,1.0,btc-usd
2023-03-01 00:46:40.408000000,503715976.0,23148.42,0.32235054,1.0,btc-usd
2023-03-01 00:46:40.411000064,503715977.0,23148.42,0.28309677,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715978.0,23146.19,0.00086411,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715979.0,23146.18,0.07,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715980.0,23145.58,0.06346018,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715981.0,23145.58,0.04787281,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715982.0,23145.58,0.14094025,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715983.0,23145.49,0.34563964,1.0,btc-usd
2023-03-01 00:46:40.443000064,503715984.0,23145.38,0.07,1.0,btc-usd
2023-03-01 00:46:40.496999936,503715985.0,23146.2,0.0129,1.0,btc-usd
2023-03-01 00:46:40.504000000,503715986.0,23146.2,3.585e-05,1.0,btc-usd
2023-03-01 00:46:40.504000000,503715987.0,23146.19,0.01286415,1.0,btc-usd
2023-03-01 00:46:42.559000064,503715988.0,23144.9,0.00119787,0.0,btc-usd
2023-03-01 00:46:43.148000000,503715989.0,23144.82,0.001,1.0,btc-usd
2023-03-01 00:46:43.148000000,503715990.0,23144.82,0.00355822,1.0,btc-usd
2023-03-01 00:46:43.364000000,503715991.0,23144.81,0.01533477,1.0,btc-usd
