"balance";"duration";"age";"job";"marital";"education";"poutcome";"total_loan";"campaign";"pdays";"previous";"y"
2.709479129050082;-0.616876449590239;1.0;2.0;2.0;1.0;2.0;2.0;2;92;1;"yes"
-0.32424236767217174;1.0472536443718197;0.0;8.0;0.0;1.0;1.0;2.0;2;182;1;"yes"
0.24686075476018574;-0.3894261426300269;0.0;2.0;2.0;1.0;2.0;1.0;2;92;3;"yes"
-0.18704494385658427;0.019408586336430455;0.0;0.0;0.0;0.0;2.0;2.0;2;92;8;"yes"
0.1597177756773181;0.3533862522526914;0.0;5.0;0.0;1.0;0.0;2.0;2;-1;0;"yes"
-0.32454390047176646;0.7219133318844275;0.0;0.0;0.0;0.0;0.0;2.0;2;-1;0;"yes"
-0.44063402831572507;-0.6485467454960914;1.0;7.0;2.0;1.0;2.0;2.0;1;92;13;"yes"
-0.3432389340466377;-0.6543049811153373;0.0;8.0;0.0;3.0;0.0;2.0;1;-1;0;"yes"
0.5713100471240805;-0.6024808605421244;1.0;5.0;1.0;1.0;1.0;2.0;1;183;1;"yes"
0.08976216617134823;-0.4153382029166333;2.0;3.0;2.0;1.0;2.0;2.0;1;183;1;"yes"
0.3020412570860154;-0.6341511564479767;2.0;3.0;2.0;0.0;2.0;1.0;2;92;5;"yes"
-0.2913752925163497;0.38217743034892077;2.0;5.0;2.0;1.0;2.0;1.0;3;183;6;"yes"
-0.4083700187590924;0.07987006033851217;1.0;7.0;1.0;1.0;2.0;2.0;2;92;2;"yes"
1.6568281256649922;-0.288657019293224;0.0;5.0;2.0;0.0;2.0;2.0;3;187;1;"yes"
0.4009440153530763;-0.1850087781467982;0.0;0.0;1.0;0.0;3.0;2.0;2;156;4;"yes"
0.18082507164894693;-0.7003708660693043;2.0;0.0;2.0;1.0;2.0;3.0;2;92;5;"yes"
-0.1969955262432093;0.9004186360810498;1.0;5.0;1.0;1.0;1.0;1.0;2;180;5;"yes"
0.07106713259647697;-0.8846344058851724;1.0;0.0;2.0;0.0;2.0;2.0;1;190;1;"yes"
0.19620324442827652;0.20367212615229854;1.0;11.0;2.0;1.0;2.0;2.0;1;91;3;"yes"
1.126431931177919;-0.24547025214887994;0.0;8.0;0.0;0.0;2.0;2.0;1;91;4;"yes"
-0.10382189116844771;0.4512762577798713;0.0;7.0;2.0;1.0;2.0;2.0;1;188;1;"yes"
-0.2766001853362095;-0.25986584119699463;3.0;3.0;2.0;1.0;2.0;2.0;1;188;1;"yes"
0.8722397811195888;-0.7665905756906318;0.0;2.0;0.0;1.0;0.0;2.0;8;-1;0;"yes"
-0.30826112929365274;-0.6744588057826978;0.0;0.0;0.0;0.0;2.0;2.0;1;91;9;"yes"
1.1191951439876462;-0.4383711453936168;2.0;3.0;2.0;0.0;0.0;2.0;3;-1;0;"yes"
0.5333169143751486;-0.1994043671949129;3.0;3.0;2.0;2.0;2.0;2.0;1;90;4;"yes"
-0.45058461070235006;-0.3606349645337975;0.0;4.0;2.0;1.0;2.0;1.0;1;174;4;"yes"
-0.46897811147762664;0.03668329319416809;0.0;0.0;2.0;0.0;2.0;1.0;2;92;5;"yes"
-0.4340003067246417;-0.3174481973894534;2.0;5.0;2.0;1.0;2.0;2.0;1;183;7;"yes"
-0.3444450652450165;0.22382595081965911;1.0;4.0;2.0;1.0;2.0;1.0;2;184;2;"yes"
-0.36253703322069836;-0.07560230138112653;0.0;9.0;0.0;0.0;2.0;2.0;1;183;1;"yes"
-0.3739952796052969;-0.30881084396058456;1.0;1.0;0.0;1.0;0.0;2.0;1;-1;0;"yes"
0.047246041428495845;0.8111659839827386;2.0;3.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.31127645728959974;0.25549624672551147;2.0;3.0;2.0;1.0;2.0;2.0;1;182;3;"yes"
-0.030549420866936162;-0.42397555634550216;0.0;4.0;2.0;1.0;1.0;1.0;2;297;2;"yes"
2.3554796223259067;1.7353628008717021;2.0;3.0;2.0;2.0;2.0;2.0;1;90;6;"yes"
-0.3812320667955696;0.3936939015874125;2.0;3.0;2.0;1.0;1.0;2.0;1;183;1;"yes"
-0.0522597824377544;0.05395800005190572;1.0;4.0;2.0;1.0;0.0;1.0;2;-1;0;"yes"
-0.2138813630205124;0.842836279888591;2.0;3.0;2.0;0.0;1.0;2.0;1;181;3;"yes"
-0.36615542681583474;0.11729859186361039;0.0;5.0;2.0;0.0;2.0;2.0;2;183;1;"yes"
-0.4349049051234258;-0.14470112881207706;0.0;5.0;0.0;1.0;2.0;2.0;2;183;4;"yes"
3.4551697424477696;0.744946274361411;0.0;0.0;0.0;0.0;2.0;2.0;1;183;1;"yes"
-0.2784093821337777;-0.46140408787060033;0.0;7.0;0.0;1.0;0.0;2.0;1;-1;0;"yes"
7.882274306097122;-0.6917335126404355;1.0;0.0;2.0;0.0;2.0;2.0;2;184;3;"yes"
0.6512162390166754;-0.5967226249228785;1.0;4.0;2.0;1.0;3.0;2.0;2;182;4;"yes"
0.9406877266275852;-0.5679314468266491;1.0;0.0;2.0;0.0;0.0;2.0;3;-1;0;"yes"
0.5173356759966296;-0.009382591759798933;0.0;5.0;2.0;1.0;3.0;2.0;1;374;1;"yes"
-0.3646477628178612;-0.7377993975944025;1.0;0.0;2.0;0.0;2.0;2.0;1;92;5;"yes"
1.943284285279955;-0.2512284877681258;0.0;0.0;2.0;0.0;1.0;2.0;1;260;2;"yes"
-0.43188957712747883;0.0021338794786928223;0.0;8.0;0.0;1.0;2.0;2.0;5;93;2;"yes"
2.6021334523943698;-0.3663932001530434;1.0;5.0;2.0;1.0;2.0;2.0;1;186;3;"yes"
-0.1596054590934668;-0.6917335126404355;0.0;0.0;0.0;0.0;2.0;2.0;2;92;2;"yes"
-0.19609092784442522;0.8284406908404763;0.0;0.0;2.0;0.0;0.0;2.0;4;-1;0;"yes"
-0.2352901917917359;4.194129410289692;1.0;6.0;2.0;1.0;2.0;2.0;3;182;2;"yes"
-0.18975873905293655;0.010771232907561639;1.0;7.0;2.0;1.0;2.0;2.0;4;185;6;"yes"
-0.3637431644190771;-0.23971201652963406;1.0;0.0;2.0;0.0;1.0;2.0;2;616;1;"yes"
-0.3230362364737929;-0.8500849921696971;0.0;5.0;2.0;1.0;2.0;1.0;6;187;3;"yes"
0.08282691178067018;-0.6974917482596813;1.0;6.0;2.0;2.0;0.0;1.0;1;-1;0;"yes"
0.4317003609117354;-0.8212938140734677;0.0;0.0;2.0;0.0;1.0;1.0;1;91;9;"yes"
-0.4095761499574712;0.43975978654137954;0.0;5.0;0.0;0.0;2.0;2.0;1;91;2;"yes"
-0.33901747485231193;-0.5103490906341903;0.0;8.0;0.0;1.0;2.0;2.0;3;186;2;"yes"
-0.41801906834612274;-0.4671623234898462;2.0;2.0;2.0;1.0;2.0;2.0;1;91;4;"yes"
-0.400831698769225;-0.8270520496927136;1.0;0.0;2.0;0.0;2.0;1.0;4;185;6;"yes"
0.2619373947399206;-0.11878906852547061;0.0;7.0;0.0;1.0;2.0;2.0;1;95;2;"yes"
-0.09688663677776967;0.0021338794786928223;0.0;8.0;0.0;1.0;2.0;2.0;1;91;1;"yes"
-0.38726272278746354;-0.20228348500453586;0.0;0.0;2.0;0.0;2.0;1.0;1;94;4;"yes"
-0.4897838746496608;-0.49883261939569856;0.0;0.0;0.0;0.0;0.0;1.0;3;-1;0;"yes"
0.00201612148929119;0.8082868661731157;0.0;8.0;0.0;0.0;0.0;2.0;4;-1;0;"yes"
15.387727220808742;0.045320646623036906;2.0;9.0;1.0;0.0;2.0;2.0;3;189;1;"yes"
-0.30765806369446336;-0.5967226249228785;0.0;4.0;0.0;1.0;2.0;2.0;1;91;2;"yes"
0.18203120284732574;0.022287704146053394;0.0;0.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.32635309726933465;2.1038898805034383;2.0;0.0;2.0;0.0;2.0;2.0;1;262;1;"yes"
-0.4101792155566606;-0.45564585225135446;1.0;5.0;2.0;1.0;1.0;1.0;1;63;5;"yes"
-0.2699664637451262;-0.17349230690830644;1.0;2.0;2.0;1.0;2.0;2.0;1;561;2;"yes"
-0.4225420603400432;0.10866123843474157;0.0;5.0;0.0;1.0;0.0;1.0;2;-1;0;"yes"
-0.2636342749536375;1.032858055323705;0.0;0.0;0.0;0.0;2.0;2.0;1;561;2;"yes"
0.23238718037964023;-0.4210964385358792;2.0;3.0;2.0;1.0;2.0;3.0;1;181;1;"yes"
-0.17920509106712212;-0.4498876166321086;1.0;6.0;2.0;1.0;1.0;3.0;1;553;4;"yes"
0.294502937096148;-0.31456907957983044;0.0;2.0;0.0;0.0;0.0;0.0;1;-1;0;"yes"
-0.33178068766203916;-0.35487672891455163;1.0;0.0;0.0;0.0;2.0;1.0;2;555;6;"yes"
0.13800741410649986;-0.4498876166321086;2.0;9.0;2.0;0.0;2.0;2.0;4;94;2;"yes"
0.0038253182868593764;0.028045939765299274;1.0;4.0;2.0;1.0;2.0;1.0;1;262;7;"yes"
-0.46897811147762664;-0.5017117372053215;1.0;0.0;2.0;0.0;2.0;3.0;4;182;1;"yes"
-0.10261575997006891;-0.6715796879730749;0.0;8.0;0.0;3.0;1.0;2.0;3;192;1;"yes"
-0.4324926427266682;-0.13894289319283118;3.0;3.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.3553002460304256;0.7679792168383945;0.0;4.0;0.0;2.0;0.0;2.0;2;-1;0;"yes"
-0.4686765786780319;-0.2195581918622735;2.0;3.0;1.0;1.0;2.0;2.0;1;184;1;"yes"
-0.2889630301195921;0.03956241100379103;1.0;0.0;2.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.2389085853868723;0.4743092002568548;1.0;0.0;0.0;0.0;1.0;2.0;1;189;1;"yes"
-0.37067841880975516;-0.15045936443132293;0.0;11.0;0.0;3.0;0.0;2.0;1;-1;0;"yes"
0.19560017882908712;-0.337602022056814;1.0;3.0;1.0;1.0;1.0;2.0;1;264;1;"yes"
-0.05286284803694379;-0.6427885098768455;0.0;0.0;2.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.35409411483204684;0.9148142251291644;0.0;8.0;0.0;1.0;3.0;2.0;1;189;2;"yes"
-0.46897811147762664;0.750704509980657;3.0;10.0;2.0;2.0;1.0;2.0;1;189;1;"yes"
-0.4487754139047819;-0.48155791253796093;0.0;8.0;0.0;1.0;2.0;2.0;1;187;5;"yes"
-0.3580140412267779;-0.31456907957983044;1.0;2.0;2.0;1.0;2.0;2.0;1;187;5;"yes"
-0.336906745255149;-0.28577790148360105;2.0;3.0;1.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.32333776927338764;-0.8155355784542219;1.0;0.0;0.0;0.0;3.0;2.0;2;265;11;"yes"
1.8287018214339699;-0.032415534236782444;0.0;7.0;2.0;0.0;1.0;2.0;1;176;6;"yes"
-0.22624420780389498;-0.709008219498173;0.0;9.0;0.0;0.0;1.0;2.0;1;103;7;"yes"
-0.46897811147762664;-0.43261290977437095;1.0;0.0;0.0;0.0;1.0;1.0;2;182;6;"yes"
-0.3712814844089446;0.1547271233887086;0.0;5.0;0.0;1.0;0.0;3.0;1;-1;0;"yes"
-0.3779152060000279;-0.9134255839814017;0.0;0.0;2.0;0.0;1.0;0.0;1;384;2;"yes"
-0.40414855956476664;-0.5852061536843868;0.0;8.0;0.0;1.0;2.0;2.0;1;92;6;"yes"
1.181310900704154;-0.7234038085462878;1.0;10.0;2.0;0.0;2.0;2.0;2;184;2;"yes"
-0.4370156347205887;-0.6946126304500584;2.0;2.0;2.0;1.0;2.0;2.0;1;187;4;"yes"
0.2384178363715342;0.9090559895099186;2.0;3.0;2.0;2.0;1.0;2.0;1;184;5;"yes"
0.5016559704177053;-0.6543049811153373;3.0;3.0;1.0;1.0;0.0;2.0;1;-1;0;"yes"
0.20253543321976517;-0.3923052604396498;1.0;2.0;0.0;3.0;0.0;2.0;2;-1;0;"yes"
1.5241536938433253;0.2958038960602326;2.0;9.0;1.0;0.0;0.0;2.0;2;-1;0;"yes"
-0.39208724758097874;0.5290124386396906;0.0;0.0;2.0;0.0;2.0;2.0;2;183;10;"yes"
-0.4101792155566606;0.10866123843474157;0.0;6.0;0.0;1.0;0.0;1.0;3;-1;0;"yes"
0.9250080210486609;-0.21092083843340467;1.0;0.0;2.0;3.0;2.0;2.0;1;192;1;"yes"
-0.17558669747198577;-0.17349230690830644;2.0;5.0;2.0;1.0;2.0;2.0;1;388;1;"yes"
1.8727256101747958;3.005053754915418;2.0;5.0;2.0;1.0;1.0;1.0;1;461;1;"yes"
-0.1831250174618532;-0.6024808605421244;0.0;8.0;0.0;1.0;2.0;2.0;1;191;3;"yes"
-0.45450453709708116;-0.4642832056802233;0.0;8.0;0.0;1.0;2.0;2.0;1;191;2;"yes"
0.17901587485137874;-0.806898225025353;2.0;0.0;2.0;3.0;1.0;1.0;1;87;10;"yes"
-0.04291226565031877;0.019408586336430455;2.0;3.0;2.0;2.0;0.0;2.0;2;-1;0;"yes"
-0.433698773925047;1.6720222090599974;1.0;5.0;2.0;1.0;2.0;2.0;3;186;6;"yes"
-0.46897811147762664;1.1307480608508849;2.0;3.0;1.0;1.0;2.0;2.0;1;171;1;"yes"
-0.4475692827064031;-0.12454730414471649;0.0;0.0;2.0;0.0;1.0;2.0;3;102;2;"yes"
0.11539245413689753;-0.42973379196474804;1.0;5.0;2.0;1.0;2.0;3.0;1;192;4;"yes"
1.1469361615503584;0.1403315343405939;0.0;0.0;0.0;0.0;2.0;2.0;1;191;3;"yes"
-0.31248258848797855;-0.3116899617702075;2.0;3.0;2.0;3.0;2.0;2.0;3;133;2;"yes"
0.49441918322743256;1.5136707295307357;2.0;7.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.3739952796052969;0.6125068551187559;2.0;0.0;2.0;0.0;1.0;2.0;1;176;2;"yes"
-0.13337210552872808;-0.42973379196474804;0.0;0.0;2.0;0.0;2.0;2.0;1;182;1;"yes"
-0.48284862025898273;0.4224850796836419;0.0;4.0;0.0;1.0;1.0;1.0;1;89;11;"yes"
-0.1448303519133266;0.8054077483634928;0.0;5.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.40022863317003554;-0.029536416427159505;1.0;2.0;0.0;0.0;0.0;1.0;1;-1;0;"yes"
-0.44153862671450916;-0.4930743837764527;1.0;6.0;0.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.2886614973199974;-0.5794479180651408;0.0;5.0;0.0;1.0;1.0;1.0;1;288;2;"yes"
-0.46897811147762664;0.46279272901836305;1.0;5.0;2.0;0.0;0.0;2.0;2;-1;0;"yes"
0.11810624933324981;-0.4412502632032398;1.0;3.0;2.0;2.0;1.0;2.0;2;123;5;"yes"
-0.15930392629387208;-0.18788789595642114;0.0;0.0;0.0;0.0;2.0;1.0;1;152;2;"yes"
-0.3981179035728727;-0.6974917482596813;1.0;5.0;2.0;2.0;3.0;2.0;2;203;1;"yes"
-0.46837504587843726;-0.43261290977437095;2.0;3.0;1.0;0.0;3.0;2.0;4;390;2;"yes"
1.0221015825181536;-0.193646131575667;1.0;5.0;2.0;1.0;0.0;1.0;2;-1;0;"yes"
-0.37520141080367564;-0.5506567399689114;0.0;8.0;0.0;0.0;3.0;2.0;3;322;1;"yes"
1.9336352356929247;-0.3318437864375681;1.0;7.0;0.0;0.0;2.0;2.0;2;180;2;"yes"
-0.4225420603400432;-0.6830961592115666;0.0;8.0;0.0;1.0;1.0;2.0;1;180;2;"yes"
-0.2542867581662019;0.5146168495915759;3.0;3.0;1.0;2.0;0.0;2.0;1;-1;0;"yes"
1.8181481734481555;-0.6715796879730749;0.0;8.0;0.0;3.0;1.0;2.0;2;198;1;"yes"
0.281537026713576;-0.06696494795225771;0.0;5.0;0.0;0.0;1.0;1.0;1;86;5;"yes"
-0.12342152314210306;-0.6485467454960914;2.0;3.0;2.0;1.0;2.0;2.0;2;110;3;"yes"
0.001111523090507097;-0.6974917482596813;1.0;2.0;2.0;1.0;1.0;2.0;2;280;1;"yes"
0.6469947798223497;1.3121324828571301;2.0;10.0;1.0;2.0;0.0;2.0;1;-1;0;"yes"
0.40426087614861794;-0.570810564636272;2.0;3.0;2.0;1.0;0.0;2.0;2;-1;0;"yes"
-0.36223550042110364;-0.5794479180651408;0.0;0.0;0.0;0.0;3.0;2.0;2;133;5;"yes"
0.3352098650414322;-0.3663932001530434;0.0;0.0;2.0;0.0;1.0;1.0;1;181;4;"yes"
-0.42555738833599016;-0.662942334544206;1.0;0.0;2.0;0.0;1.0;2.0;1;87;4;"yes"
-0.2398131837856564;0.22382595081965911;0.0;2.0;0.0;0.0;2.0;1.0;2;281;5;"yes"
-0.15236867190319403;0.5290124386396906;2.0;3.0;0.0;1.0;1.0;2.0;3;181;2;"yes"
1.1279395951758924;-0.42973379196474804;0.0;8.0;0.0;1.0;1.0;2.0;1;205;1;"yes"
3.44491762726155;-0.7579532222617631;2.0;2.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.3154979164839255;0.11441947405398745;0.0;4.0;0.0;1.0;0.0;2.0;1;-1;0;"yes"
0.026741811056056403;-0.10727259728697885;2.0;3.0;2.0;0.0;2.0;2.0;4;179;4;"yes"
-0.3803274683967855;-0.8385685209312054;0.0;8.0;0.0;0.0;2.0;2.0;1;91;2;"yes"
-0.332986818860418;-0.015140827379044812;2.0;3.0;2.0;2.0;0.0;2.0;1;-1;0;"yes"
-0.4529968730991077;-0.34911849329530575;1.0;6.0;2.0;1.0;1.0;2.0;1;394;1;"yes"
0.2767125019200608;0.6585727400727229;1.0;10.0;2.0;0.0;0.0;2.0;2;-1;0;"yes"
-0.3682661564129976;-0.4585249700609774;1.0;7.0;0.0;1.0;3.0;2.0;1;91;6;"yes"
1.5727004745780715;-0.1706131890986835;0.0;0.0;2.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.45329840589870235;0.34474889882382254;0.0;6.0;2.0;1.0;2.0;1.0;2;179;7;"yes"
0.20645535961449624;-0.32896466862794516;0.0;0.0;1.0;0.0;2.0;2.0;2;278;1;"yes"
0.9666195473927292;0.8082868661731157;3.0;3.0;2.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.00853752649652323;-0.709008219498173;1.0;8.0;0.0;3.0;0.0;2.0;1;-1;0;"yes"
0.004428383886048772;-0.2915361371028469;0.0;5.0;2.0;0.0;1.0;1.0;4;286;1;"yes"
-0.46897811147762664;-0.7320411619751566;1.0;2.0;2.0;0.0;0.0;0.0;2;-1;0;"yes"
-0.2916768253159444;0.08850741376738099;2.0;7.0;1.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.18041122226550094;-0.22243730967189643;2.0;7.0;2.0;1.0;2.0;2.0;1;89;2;"yes"
-0.40143476436841435;-0.39518437824927277;0.0;0.0;0.0;0.0;0.0;2.0;2;-1;0;"yes"
0.18263426844651512;-0.6888543948308126;0.0;0.0;2.0;0.0;2.0;2.0;2;181;3;"yes"
-0.3405251388502854;-0.4412502632032398;2.0;3.0;2.0;3.0;2.0;2.0;1;90;1;"yes"
-0.42465278993720607;0.26125448234475734;0.0;0.0;0.0;0.0;2.0;2.0;1;181;2;"yes"
-0.3157994492835202;-0.5823270358747638;2.0;3.0;2.0;2.0;0.0;2.0;1;-1;0;"yes"
-0.22714880620267908;-0.39518437824927277;3.0;3.0;1.0;2.0;2.0;2.0;1;181;5;"yes"
-0.3803274683967855;-0.22243730967189643;0.0;5.0;2.0;1.0;2.0;1.0;1;90;4;"yes"
0.08131924778269668;-0.40957996729738744;0.0;0.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.4213359291416644;-0.47867879472833796;0.0;0.0;2.0;0.0;2.0;2.0;3;181;6;"yes"
-0.46897811147762664;-0.21092083843340467;0.0;0.0;2.0;0.0;2.0;1.0;1;326;1;"yes"
0.9545582354089412;-0.25986584119699463;0.0;6.0;2.0;1.0;2.0;2.0;2;90;3;"yes"
-0.3839458619919219;0.9263306963676562;1.0;0.0;2.0;3.0;2.0;2.0;2;154;3;"yes"
-0.4364125691213993;-0.3030526083413387;0.0;8.0;0.0;3.0;2.0;2.0;2;182;1;"yes"
-0.41259147795341816;-0.23971201652963406;0.0;0.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
0.6659913461968155;0.20655124396192148;1.0;4.0;2.0;2.0;2.0;2.0;3;181;6;"yes"
-0.042007667251534674;0.16624359462720034;1.0;7.0;2.0;1.0;2.0;2.0;2;182;1;"yes"
0.37561526018712166;-0.40094261386851865;2.0;3.0;2.0;1.0;0.0;0.0;1;-1;0;"yes"
-0.320020908477846;-0.7838652825483695;1.0;0.0;2.0;0.0;1.0;2.0;2;478;3;"yes"
0.12745376612068543;-0.12454730414471649;0.0;7.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.4222405275404485;-0.25410760557774875;3.0;3.0;2.0;2.0;2.0;2.0;1;93;2;"yes"
-0.2759971197370201;-0.4700414412994692;1.0;4.0;2.0;1.0;2.0;1.0;1;182;4;"yes"
0.9204850290547404;-0.47867879472833796;2.0;2.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.18222041906306913;-0.42973379196474804;2.0;3.0;2.0;1.0;1.0;3.0;3;339;1;"yes"
-0.31971937567825126;-0.47579967691871505;0.0;0.0;2.0;0.0;2.0;2.0;3;182;6;"yes"
8.377994228630804;-0.34911849329530575;3.0;3.0;2.0;2.0;3.0;2.0;1;91;2;"yes"
0.08674683817540124;-0.5362611509207967;2.0;3.0;2.0;0.0;2.0;2.0;1;185;2;"yes"
-0.38997651798381583;0.1403315343405939;0.0;4.0;2.0;1.0;2.0;2.0;1;181;3;"yes"
-0.46897811147762664;0.36778184130080604;3.0;3.0;1.0;2.0;3.0;2.0;2;195;1;"yes"
0.14222887330082562;-0.6255138030191079;2.0;3.0;1.0;2.0;0.0;2.0;2;-1;0;"yes"
0.6047801878790919;0.5721992057840347;2.0;3.0;2.0;0.0;0.0;2.0;7;-1;0;"yes"
1.3540891948719158;-0.22531642748151937;1.0;2.0;1.0;1.0;2.0;0.0;6;182;2;"yes"
-0.3287653596660922;-0.570810564636272;1.0;10.0;0.0;1.0;2.0;1.0;1;302;3;"yes"
-0.44606161870842964;-0.337602022056814;1.0;0.0;2.0;3.0;0.0;2.0;1;-1;0;"yes"
2.0433931747453946;-0.28577790148360105;2.0;3.0;2.0;1.0;3.0;2.0;1;194;7;"yes"
-0.313990252485952;-0.3318437864375681;2.0;3.0;1.0;1.0;3.0;2.0;1;124;9;"yes"
0.07257479659445046;-0.23971201652963406;1.0;2.0;2.0;1.0;2.0;2.0;1;91;2;"yes"
-0.20543844463186084;-0.42397555634550216;0.0;0.0;0.0;0.0;2.0;1.0;1;181;2;"yes"
0.17630207965502648;1.4474510199094082;2.0;3.0;2.0;2.0;1.0;2.0;3;155;2;"yes"
-0.38002593559719083;0.2727709535832491;0.0;7.0;0.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.23378252779376243;-0.30593172615096165;0.0;9.0;0.0;0.0;0.0;2.0;3;-1;0;"yes"
-0.46897811147762664;-0.04681112328489714;1.0;6.0;1.0;1.0;2.0;2.0;1;290;3;"yes"
-0.37731214040083855;-0.4067008494877645;0.0;2.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.28082164453053526;0.12017770967323332;1.0;0.0;1.0;0.0;3.0;2.0;1;276;1;"yes"
-0.3776136732004332;-0.32608555081832225;0.0;4.0;0.0;1.0;0.0;2.0;1;-1;0;"yes"
-0.38665965718827416;1.5309454363884734;1.0;0.0;2.0;0.0;2.0;1.0;2;184;4;"yes"
0.5387445047678531;0.25549624672551147;2.0;0.0;2.0;0.0;3.0;2.0;2;188;6;"yes"
-0.09899736637493255;0.6182650907380017;0.0;5.0;0.0;1.0;3.0;2.0;4;90;6;"yes"
-0.33750981085433845;-0.8155355784542219;1.0;5.0;0.0;1.0;0.0;3.0;1;-1;0;"yes"
-0.3836443291923272;-0.35775584672417454;0.0;5.0;0.0;1.0;0.0;1.0;2;-1;0;"yes"
0.5514088823508304;-0.37790967139153514;0.0;0.0;0.0;0.0;2.0;2.0;3;187;3;"yes"
0.24475002516302286;-0.5909643893036326;1.0;0.0;1.0;0.0;2.0;2.0;2;181;4;"yes"
1.3275543085075823;-0.4700414412994692;0.0;0.0;0.0;0.0;0.0;1.0;1;-1;0;"yes"
0.6572468950085694;-0.3750305535819122;2.0;2.0;2.0;1.0;2.0;2.0;1;90;10;"yes"
0.34304971783089433;-0.4498876166321086;1.0;0.0;2.0;1.0;3.0;2.0;1;188;6;"yes"
0.9352601362348806;-0.35487672891455163;2.0;3.0;2.0;2.0;2.0;2.0;1;91;8;"yes"
0.5230647991889289;-0.6974917482596813;0.0;9.0;0.0;0.0;2.0;2.0;1;291;2;"yes"
-0.27147412774309965;-0.3030526083413387;0.0;9.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
0.03789852464106022;-0.7205246907366648;0.0;8.0;0.0;1.0;2.0;2.0;1;106;2;"yes"
-0.2078507070286184;-0.5391402687304196;0.0;0.0;0.0;0.0;0.0;2.0;2;-1;0;"yes"
-0.2355917245913306;-0.7982608715964842;1.0;6.0;2.0;1.0;2.0;2.0;1;421;1;"yes"
0.33852672583697385;-0.6399093920672225;0.0;6.0;2.0;1.0;0.0;2.0;1;-1;0;"yes"
0.5474889559560994;-0.5506567399689114;2.0;0.0;2.0;0.0;2.0;2.0;1;178;2;"yes"
2.7221435066330595;-0.30593172615096165;2.0;0.0;2.0;0.0;2.0;2.0;1;178;6;"yes"
0.7902228596298311;-0.25986584119699463;0.0;0.0;0.0;0.0;0.0;2.0;3;-1;0;"yes"
-0.3682661564129976;-0.05256935890414302;1.0;0.0;0.0;0.0;1.0;1.0;1;326;8;"yes"
-0.35047572123691045;-0.28001966586435517;1.0;5.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
-0.19277406704888353;-0.8241729318830907;0.0;9.0;0.0;0.0;2.0;2.0;2;90;2;"yes"
-0.21810282221483815;0.15760624119833153;0.0;2.0;0.0;0.0;1.0;2.0;3;342;1;"yes"
0.5221602007901448;-0.2915361371028469;2.0;0.0;1.0;0.0;2.0;2.0;2;337;1;"yes"
-0.32183010527541417;-0.40957996729738744;0.0;6.0;0.0;1.0;3.0;2.0;1;92;2;"yes"
0.11810624933324981;-0.7723488113098778;1.0;10.0;0.0;0.0;0.0;2.0;1;-1;0;"yes"
1.8250834278388335;-0.40382173167814156;0.0;2.0;0.0;0.0;0.0;2.0;4;-1;0;"yes"
-0.3007228093037853;-0.33472290424719103;1.0;2.0;1.0;0.0;0.0;1.0;2;-1;0;"yes"
-0.3981179035728727;0.5721992057840347;3.0;3.0;1.0;2.0;3.0;2.0;1;223;3;"yes"
-0.3821366651943537;-0.5333820331111738;1.0;0.0;2.0;0.0;2.0;2.0;1;181;1;"yes"
1.3510738668759688;-0.5852061536843868;0.0;8.0;0.0;1.0;1.0;2.0;1;181;1;"yes"
-0.46807351307884254;-0.6600632167345831;0.0;0.0;0.0;0.0;2.0;0.0;1;350;1;"yes"
-0.46897811147762664;-0.28289878367397814;1.0;5.0;1.0;1.0;2.0;2.0;1;184;3;"yes"
24.016691346810205;0.03380417538454515;3.0;3.0;2.0;1.0;2.0;2.0;1;94;3;"yes"
1.1098476272002107;0.5174959674011989;3.0;3.0;2.0;2.0;0.0;2.0;2;-1;0;"yes"
0.27460177232289795;-0.4671623234898462;1.0;0.0;2.0;3.0;1.0;2.0;3;370;1;"yes"
-0.06251189762397412;-0.0583275945233889;1.0;5.0;2.0;1.0;0.0;3.0;2;-1;0;"yes"
1.9218754565087315;-0.7694696935002548;2.0;4.0;2.0;2.0;0.0;2.0;1;-1;0;"yes"
-0.4478708155059978;-0.6744588057826978;1.0;2.0;2.0;1.0;2.0;1.0;4;374;2;"yes"
